2820.000000,348.157194,1,0
4296.000000,315.394943,0,1
3311.000000,121.484859,0,1
2154.000000,536.399842,1,0
3227.000000,479.634902,0,0
2780.000000,363.725522,1,1
4289.000000,263.153374,0,1
3070.000000,202.004914,0,1
4115.000000,204.086720,1,1
2834.000000,214.113623,1,1
2161.000000,343.783834,0,1
3216.000000,139.138313,1,1
3084.000000,282.056361,0,1
2559.000000,210.074850,1,0
4072.000000,176.967965,1,0
2505.000000,123.769980,1,1
3101.000000,404.816265,1,0
2191.000000,164.075954,1,0
2608.000000,330.983203,0,1
2917.000000,295.756884,0,1
3422.000000,63.033056,1,0
3043.000000,361.588586,0,1
2310.000000,67.385282,0,1
3207.000000,440.773645,0,1
4256.000000,78.281488,0,1
2391.000000,271.275778,0,1
2071.000000,431.608976,0,1
2859.000000,215.791186,0,1
2182.000000,554.296090,1,0
3913.000000,155.333158,0,1
2195.000000,318.561423,1,0
3302.000000,339.335112,0,0
3254.000000,311.123187,1,0
2059.000000,364.452022,1,0
3125.000000,350.107965,1,0
2322.000000,235.466315,1,0
4065.000000,294.518238,1,0
2540.000000,45.099406,1,1
2564.000000,300.680205,1,0
3237.000000,139.670339,1,0
3624.000000,360.500324,1,0
2211.000000,290.149705,0,1
3519.000000,257.908551,1,0
2847.000000,220.036180,0,0
2596.000000,159.066638,1,1
2508.000000,215.114796,1,0
4198.000000,208.642356,1,0
3875.000000,202.147841,1,0
3619.000000,224.253927,1,0
2098.000000,306.198298,1,0
3379.000000,128.964710,0,1
2287.000000,229.321477,1,0
2001.000000,89.165996,1,0
2554.000000,203.958666,1,0
4741.000000,285.981125,0,1
3966.000000,173.042436,0,1
3089.000000,301.095269,0,1
5000.000000,195.448245,0,1
5000.000000,357.460697,0,1
2161.000000,82.823053,0,1
2688.000000,384.910523,0,1
4322.000000,156.575436,0,1
3660.000000,124.713288,1,1
3027.000000,409.472830,0,1
3109.000000,222.284784,0,1
3251.000000,48.231212,0,1
3251.000000,181.604768,0,1
4117.000000,303.204283,0,0
2146.000000,286.548823,0,1
2741.000000,319.676002,0,0
3074.000000,175.462186,1,0
2376.000000,335.299760,0,1
3622.000000,441.775253,1,0
2055.000000,331.237475,0,1
2948.000000,425.054331,0,1
2872.000000,404.941167,0,0
2005.000000,502.355652,1,0
4957.000000,364.603927,1,0
3955.000000,191.691828,1,1
3361.000000,97.128384,1,1
3454.000000,271.208454,1,0
2917.000000,216.560305,1,1
2445.000000,39.861868,1,1
2445.000000,37.542420,1,0
5000.000000,79.688107,1,1
3724.000000,297.812372,0,1
4648.000000,141.122185,1,1
4207.000000,131.125224,1,1
3839.000000,54.528313,1,1
2140.000000,195.476961,1,0
2389.000000,323.251869,1,0
2004.000000,201.034046,0,1
3882.000000,257.087670,0,1
3203.000000,173.896737,0,1
2713.000000,228.023627,1,0
2088.000000,220.431649,1,0
3000.000000,72.254829,1,1
2603.000000,239.121377,0,1
5000.000000,334.032709,0,0
4159.000000,236.084712,1,0
3571.000000,124.635752,1,0
2748.000000,225.604206,1,0
2972.000000,197.672522,1,0
2133.000000,302.666410,1,0
3701.000000,367.174361,1,0
2446.000000,111.496080,1,0
3011.000000,232.883155,1,0
3759.000000,91.168890,1,1
5000.000000,144.113683,1,1
4800.000000,383.281053,0,1
3666.000000,112.675604,0,1
4289.000000,266.738905,1,0
2677.000000,517.005380,0,1
3614.000000,173.079478,1,0
3227.000000,490.989945,1,0
2093.000000,368.052496,1,0
3506.000000,311.456694,1,1
2791.000000,77.453476,0,1
2477.000000,330.871824,0,1
2751.000000,119.746119,0,1
2703.000000,182.211145,0,1
2033.000000,148.251559,0,1
2336.000000,197.177291,1,0
3194.000000,121.532285,1,1
4950.000000,166.409621,1,0
4511.000000,112.838774,0,1
4150.000000,362.006578,0,1
5000.000000,139.196045,1,0
5000.000000,468.758948,0,0
5000.000000,236.808473,1,0
5000.000000,277.019509,0,1
4563.000000,181.620009,1,0
5000.000000,375.302276,1,0
3973.000000,81.754902,1,1
4119.000000,260.887865,1,0
5000.000000,303.532288,0,1
3537.000000,136.828199,1,0
3799.000000,27.229112,1,1
5000.000000,240.098014,1,0
4315.000000,228.021899,0,1
2960.000000,172.736010,1,0
2308.000000,122.997487,1,1
4345.000000,85.095173,1,1
2548.000000,236.122077,1,0
2897.000000,226.680686,1,0
5000.000000,369.059761,0,1
4059.000000,260.046944,0,1
3842.000000,149.092939,1,0
2925.000000,100.286231,1,1
5000.000000,243.567042,1,0
2408.000000,206.701862,1,0
4213.000000,118.518576,1,0
4007.000000,130.271123,1,0
3515.000000,136.482471,1,0
3394.000000,239.317813,1,0
2722.000000,96.484830,0,1
2993.000000,283.500118,1,0
2495.000000,237.791899,0,1
2018.000000,166.776254,0,1
3639.000000,61.845189,1,1
4438.000000,300.784735,1,0
3069.000000,171.799798,1,0
5000.000000,234.762390,1,0
3656.000000,335.274326,1,0
4002.000000,105.637670,1,0
3160.000000,102.989263,1,0
2906.000000,538.640132,0,1
2095.000000,84.292274,1,0
3439.000000,136.173706,1,1
3204.000000,274.543662,0,1
3659.000000,146.894207,0,1
2712.000000,245.369885,1,0
4909.000000,321.935151,1,0
4110.000000,192.397843,1,0
2223.000000,265.866453,0,1
3844.000000,104.447212,0,1
3404.000000,231.255738,1,0
2886.000000,178.601048,1,0
3750.000000,374.164242,1,0
2133.000000,84.724902,1,0
3105.000000,401.232097,0,1
2044.000000,391.127860,1,0
3617.000000,443.322890,1,0
3237.000000,227.436644,1,0
3063.000000,408.734885,0,1
2892.000000,83.742171,1,1
2616.000000,98.205833,1,1
2241.000000,261.496455,1,0
2255.000000,465.232042,1,0
3521.000000,180.111080,1,0
2287.000000,143.455395,0,1
2865.000000,144.998315,1,1
4061.000000,176.203097,0,1
2441.000000,190.773317,1,0
3634.000000,263.438707,0,1
2858.000000,91.496614,0,1
2705.000000,400.336767,0,1
4980.000000,447.752182,1,0
2183.000000,264.791079,0,1
4261.000000,246.274125,1,0
2364.000000,160.515695,1,1
3438.000000,113.393773,1,0
2359.000000,326.286444,0,0
4910.000000,205.997340,0,1
5000.000000,119.112204,1,0
4365.000000,97.102404,1,1
3625.000000,246.154834,0,1
3982.000000,247.088619,1,0
4606.000000,58.216778,1,1
4120.000000,242.302673,0,1
2563.000000,297.644547,1,0
3697.000000,169.574199,1,1
5000.000000,237.456631,1,1
4859.000000,523.633568,1,0
4266.000000,175.043556,1,1
3668.000000,345.856132,1,0
2265.000000,76.254434,1,1
2258.000000,66.782160,1,1
2258.000000,61.115889,1,1
2258.000000,53.724713,1,1
2258.000000,48.351206,1,1
2258.000000,41.520654,1,1
5000.000000,372.078495,1,1
4626.000000,173.962874,1,1
4626.000000,102.603254,1,1
3503.000000,442.368982,0,1
3735.000000,200.256421,0,1
2485.000000,216.693936,1,1
3657.000000,143.035570,1,1
3640.000000,279.786578,0,1
3063.000000,309.233852,0,1
2064.000000,242.201338,1,1
3696.000000,335.485277,1,0
4911.000000,208.332771,1,0
3144.000000,271.261070,1,0
3314.000000,444.123449,0,1
2597.000000,168.289781,1,1
2576.000000,169.789693,1,1
2320.000000,116.164236,1,1
3769.000000,82.168357,1,1
2320.000000,111.113965,1,1
3769.000000,80.716110,1,1
2320.000000,104.410835,1,1
2320.000000,82.964119,1,1
2320.000000,78.119456,1,1
2320.000000,73.330532,1,1
2320.000000,67.052629,1,1
2320.000000,62.444935,1,1
2827.000000,237.260110,0,1
2959.000000,241.558934,1,0
2320.000000,57.946509,1,0
3038.000000,439.033555,0,1
3563.000000,411.565568,1,0
3033.000000,408.613882,1,0
2718.000000,404.096559,0,1
2703.000000,122.502378,0,1
3986.000000,97.117989,0,1
2063.000000,465.374419,0,1
2159.000000,228.197170,0,0
2315.000000,148.059450,1,0
3286.000000,196.353305,0,1
4099.000000,398.049713,0,1
5000.000000,185.272434,1,0
2126.000000,368.936529,1,1
2438.000000,63.808078,1,1
2572.000000,159.312779,0,1
3602.000000,120.614485,1,1
3602.000000,90.553320,1,1
3602.000000,76.122274,1,1
3602.000000,54.078971,1,1
3335.000000,512.749549,1,0
3602.000000,40.661760,1,1
3602.000000,36.870483,1,1
2345.000000,381.806528,1,0
4541.000000,57.288689,0,1
4541.000000,51.261425,0,1
4541.000000,56.490673,0,1
5000.000000,63.787284,0,1
5000.000000,78.346791,0,1
5000.000000,95.452529,0,1
4986.000000,135.219784,0,1
2145.000000,322.144963,1,0
4986.000000,164.464759,0,1
3051.000000,267.093766,1,0
3020.000000,352.176540,1,1
3291.000000,423.489246,0,1
2943.000000,174.413401,1,1
2084.000000,270.150446,1,0
3030.000000,260.199141,0,1
2380.000000,96.102383,0,1
3748.000000,282.132633,1,0
2366.000000,93.929863,0,1
2366.000000,87.740539,0,1
2366.000000,84.509040,0,1
2366.000000,79.886656,0,1
2863.000000,197.588478,1,1
2366.000000,76.505535,0,1
2366.000000,74.220925,0,1
2366.000000,70.419795,0,1
2366.000000,68.501181,0,1
2366.000000,67.076024,0,1
2366.000000,65.755308,0,1
2366.000000,64.545445,0,1
2366.000000,63.198647,0,1
2366.000000,62.261081,0,1
2366.000000,61.273331,0,1
2366.000000,60.371185,0,1
2366.000000,59.947913,0,1
2366.000000,59.670856,0,1
2366.000000,59.542053,0,1
2304.000000,50.783963,1,1
2366.000000,59.543365,0,1
2366.000000,59.590894,0,1
2366.000000,59.731947,0,1
2366.000000,60.262608,0,1
2366.000000,60.796922,0,1
2366.000000,61.859850,0,1
2366.000000,63.222115,0,1
5000.000000,181.737135,0,1
4980.000000,181.427135,0,1
5000.000000,125.711818,0,1
4962.000000,165.772135,0,1
4659.000000,97.544966,0,1
2366.000000,64.287365,0,1
4949.000000,158.022135,0,1
4538.000000,253.451166,1,0
3495.000000,208.080324,0,1
2532.000000,38.129077,1,1
3197.000000,426.332240,0,1
4426.000000,461.829495,1,0
5000.000000,276.464745,0,1
3892.000000,236.182547,1,0
3130.000000,76.807828,1,1
3130.000000,72.144559,1,1
3130.000000,68.347572,1,1
3130.000000,66.114517,1,1
3130.000000,63.197224,1,1
3707.000000,92.572581,1,1
3173.000000,106.760275,1,1
3088.000000,98.027722,1,1
4395.000000,152.238592,1,0
3382.000000,101.987293,1,1
3382.000000,102.950163,1,1
3382.000000,103.713590,1,1
3088.000000,93.881989,1,1
3296.000000,298.427148,0,1
4507.000000,99.436070,0,1
2865.000000,289.849133,1,0
3987.000000,363.450869,1,0
4637.000000,318.326580,0,1
2789.000000,65.424013,0,1
2789.000000,60.947051,0,1
2624.000000,131.294386,0,1
3849.000000,143.097566,0,1
3352.000000,151.502559,0,1
2510.000000,124.957225,0,1
2260.000000,227.174258,1,1
2905.000000,340.971954,0,1
4938.000000,461.359399,0,1
2118.000000,353.076879,1,0
2571.000000,87.708440,1,1
3033.000000,221.704402,1,0
2290.000000,189.151351,1,1
3553.000000,424.514233,1,0
2273.000000,154.869275,1,1
4110.000000,156.893241,1,0
3472.000000,161.480675,1,0
5000.000000,188.077915,0,1
2348.000000,66.396392,0,1
2876.000000,175.726423,1,1
2942.000000,182.208312,0,1
3017.000000,279.310601,0,1
3609.000000,180.212099,1,0
4906.000000,181.039804,0,1
4050.000000,273.063279,0,1
3239.000000,131.837113,0,1
2704.000000,307.988276,1,0
3850.000000,208.456550,1,0
2706.000000,431.510842,1,0
3462.000000,203.018401,1,1
2915.000000,199.047605,1,0
3203.000000,326.708602,1,0
2126.000000,145.155388,1,0
4094.000000,319.615078,0,1
3885.000000,79.923882,1,1
3144.000000,167.478151,0,1
3006.000000,120.902627,0,1
2735.000000,387.564363,0,0
2638.000000,392.000105,1,0
3659.000000,136.031943,1,0
2677.000000,387.548229,1,0
2795.000000,397.733159,0,1
2335.000000,244.079706,1,1
2232.000000,126.508375,0,1
2107.000000,70.377909,0,1
3957.000000,171.258271,1,0
4787.000000,133.317083,0,1
4787.000000,136.638014,0,1
4770.000000,139.760123,0,1
4455.000000,74.842582,0,1
2996.000000,253.934376,1,0
2671.000000,176.251439,0,1
2576.000000,99.080955,0,1
2552.000000,98.244780,0,1
2552.000000,97.317821,0,1
2552.000000,96.577685,0,1
2552.000000,95.654350,0,1
2524.000000,243.396387,1,1
2552.000000,94.733110,0,1
2552.000000,93.997669,0,1
4156.000000,58.601277,1,1
2127.000000,130.154636,0,1
2784.000000,40.250585,0,1
2973.000000,481.073170,0,1
2395.000000,78.574935,0,1
2631.000000,84.347309,0,1
2545.000000,349.118639,0,1
2631.000000,63.888841,0,1
4659.000000,269.827367,0,1
3280.000000,86.867170,0,1
3249.000000,160.872278,0,0
2629.000000,141.992270,0,1
4677.000000,494.546163,0,1
3832.000000,249.690385,0,1
2094.000000,252.424852,1,1
3492.000000,80.966443,1,1
3257.000000,330.991309,0,1
2170.000000,354.799651,1,0
3408.000000,250.246785,1,0
2831.000000,143.901782,1,1
3432.000000,293.064530,1,0
2712.000000,106.460857,1,0
4927.000000,271.827654,1,0
5000.000000,237.063530,1,0
5000.000000,214.358553,0,1
5000.000000,286.634619,0,1
5000.000000,402.157599,0,1
5000.000000,126.595473,0,1
3919.000000,226.393254,0,0
4177.000000,261.580882,1,0
3864.000000,131.364053,1,0
5000.000000,478.319534,0,1
2854.000000,209.814788,1,0
2417.000000,154.847523,1,1
5000.000000,501.624029,1,0
5000.000000,400.012537,0,1
3221.000000,411.248446,0,1
3641.000000,76.018777,1,0
4497.000000,356.069299,1,0
3343.000000,353.716816,0,1
3496.000000,412.005082,0,1
3954.000000,194.407409,1,1
3538.000000,70.012971,1,1
3278.000000,103.270454,1,0
3337.000000,512.008072,1,0
2705.000000,197.012237,1,0
2137.000000,223.015124,1,0
3916.000000,283.736703,1,1
2984.000000,260.981411,0,1
5000.000000,355.316707,1,0
3399.000000,221.206808,0,1
2371.000000,518.466869,1,0
2042.000000,164.839456,1,0
4233.000000,73.878048,1,1
2344.000000,367.770057,1,0
4085.000000,153.276999,1,0
2341.000000,190.625972,1,0
2507.000000,73.391388,1,0
2916.000000,180.331609,0,0
2148.000000,198.555433,1,0
4741.000000,155.065435,1,0
3843.000000,193.414321,0,1
5000.000000,145.794630,0,1
2740.000000,248.002376,1,0
5000.000000,145.794630,0,1
2193.000000,451.521757,0,0
5000.000000,145.794630,0,0
4178.000000,158.622843,1,0
2167.000000,218.404248,0,0
2782.000000,166.938617,1,0
2128.000000,373.493578,0,1
2532.000000,195.265420,1,0
4698.000000,119.894623,1,0
2987.000000,73.944446,1,1
2694.000000,250.231270,1,0
3418.000000,339.132492,1,0
4767.000000,476.840244,1,0
3554.000000,351.554094,0,1
4144.000000,133.954834,1,1
2119.000000,57.887734,0,1
3296.000000,332.604792,1,0
3775.000000,390.039067,1,0
3760.000000,151.001982,0,1
2241.000000,345.939317,1,0
2957.000000,240.895607,1,1
2025.000000,384.120234,1,0
2124.000000,84.068392,1,0
3590.000000,482.068857,1,1
3700.000000,173.593631,0,1
2929.000000,429.174741,1,0
2004.000000,417.144581,1,0
3735.000000,152.378494,0,1
2460.000000,90.371539,1,0
3008.000000,365.916069,1,0
2482.000000,302.621981,1,0
3849.000000,247.473229,1,0
5000.000000,272.982801,0,1
4418.000000,43.614824,0,1
3582.000000,215.507869,1,0
3750.000000,483.455563,1,0
3105.000000,258.842582,1,0
3025.000000,159.096932,1,0
2103.000000,221.220743,1,0
3191.000000,178.327953,1,1
3098.000000,191.295412,1,1
3480.000000,342.114122,1,0
4935.000000,387.703885,1,0
2308.000000,224.862189,1,0
3360.000000,469.246497,1,0
2470.000000,90.812925,1,1
2207.000000,37.953526,1,1
3004.000000,114.667617,1,0
2235.000000,207.496925,1,0
2878.000000,234.766218,1,0
3334.000000,138.056655,1,1
3334.000000,144.088092,1,1
3334.000000,145.388548,1,1
2849.000000,91.554561,1,1
2649.000000,202.496944,1,0
3334.000000,151.491392,1,1
3334.000000,163.845088,1,1
4934.000000,356.677587,0,1
2870.000000,327.485311,1,0
3517.000000,103.102512,1,0
4535.000000,216.202341,0,1
2599.000000,145.798087,0,1
2061.000000,220.501364,1,1
3148.000000,320.445434,1,0
3790.000000,173.201126,1,0
2665.000000,142.574246,1,1
2665.000000,143.190415,1,0
3928.000000,325.415773,1,0
2038.000000,490.485950,1,0
3650.000000,136.790551,1,0
3139.000000,154.631641,1,0
3234.000000,211.932503,1,0
4915.000000,215.110183,1,0
2402.000000,351.836744,1,0
2683.000000,290.698580,1,0
2350.000000,74.784734,1,0
3666.000000,329.078088,1,0
2916.000000,128.335139,1,0
4154.000000,371.140629,1,0
2275.000000,229.836150,1,0
4104.000000,162.075298,1,1
3273.000000,258.579069,1,0
3330.000000,306.264689,1,0
2075.000000,40.777422,1,1
2393.000000,82.529491,1,1
3219.000000,132.912911,0,0
2949.000000,198.977555,1,0
4041.000000,214.765619,1,1
3608.000000,197.576051,0,1
4017.000000,128.112810,1,1
4017.000000,108.609770,1,1
2826.000000,44.122059,1,1
2628.000000,194.238074,1,1
5000.000000,350.723126,1,0
4051.000000,231.846870,0,1
2383.000000,162.870886,1,1
2383.000000,131.642783,1,1
2383.000000,108.409742,1,1
2383.000000,94.912845,1,1
2383.000000,81.002577,1,1
2383.000000,76.533017,1,1
2383.000000,74.541629,1,1
2383.000000,73.880357,1,1
2383.000000,75.540896,1,1
2383.000000,80.644372,1,1
2383.000000,86.779810,1,1
2383.000000,94.362191,1,1
2208.000000,437.207362,0,1
2383.000000,100.804646,1,1
3827.000000,128.507855,1,1
3827.000000,97.231721,1,1
3827.000000,87.059325,1,1
3827.000000,74.649767,1,1
3827.000000,69.818454,1,1
3827.000000,53.879271,1,1
2383.000000,207.236420,1,0
3221.000000,115.305377,0,1
3221.000000,119.785432,0,1
3221.000000,122.450206,0,1
3221.000000,123.895717,0,1
3221.000000,124.508756,0,1
3221.000000,126.005104,0,1
3362.000000,290.458345,1,1
4508.000000,227.768929,0,1
2673.000000,262.786817,1,0
5000.000000,457.797275,0,1
3936.000000,97.194576,0,1
2213.000000,152.058556,1,1
3936.000000,96.435835,0,1
3936.000000,95.688424,0,1
3936.000000,94.952610,0,1
3936.000000,94.228666,0,1
3936.000000,93.516867,0,1
3936.000000,92.130824,0,1
3936.000000,91.125275,0,1
2131.000000,124.168685,0,1
3936.000000,89.831715,0,1
3618.000000,180.399915,1,1
4996.000000,79.857658,0,1
5000.000000,115.859709,0,1
4975.000000,77.699965,0,1
5000.000000,115.859709,0,1
4954.000000,74.866560,0,1
2213.000000,159.276130,1,1
5000.000000,115.859709,0,1
4934.000000,68.804966,0,1
4184.000000,87.139644,0,1
4934.000000,66.727649,0,1
4184.000000,80.188191,0,1
4184.000000,78.221514,0,1
4934.000000,63.962373,0,1
4184.000000,77.127709,0,1
4184.000000,75.831784,0,1
4934.000000,61.202854,0,1
4184.000000,75.206930,0,1
4934.000000,59.137478,0,1
4184.000000,74.640305,0,1
4184.000000,74.526894,0,1
4934.000000,55.704510,0,1
4184.000000,74.868757,0,1
4184.000000,75.659724,0,1
4934.000000,52.967833,0,1
4184.000000,76.885934,0,1
5000.000000,115.859709,0,1
2655.000000,220.846458,0,1
4184.000000,77.935365,0,1
4184.000000,79.161943,0,1
4925.000000,47.288741,0,1
4184.000000,80.557576,0,1
4925.000000,45.022890,0,1
4925.000000,42.764990,0,1
4925.000000,39.769163,0,1
3294.000000,143.622934,0,1
4925.000000,36.793907,0,1
2508.000000,158.817675,1,1
3262.000000,317.763200,0,1
4184.000000,82.113646,0,1
2508.000000,135.982693,1,1
2508.000000,133.807491,1,1
2508.000000,127.605062,1,1
2508.000000,125.176178,1,1
2508.000000,122.846801,1,1
2508.000000,119.763856,1,1
2508.000000,116.903599,1,1
2508.000000,111.918133,1,1
2508.000000,110.107819,1,1
4797.000000,328.072152,0,1
4183.000000,88.483284,0,1
4073.000000,48.421368,0,1
3936.000000,88.898210,0,1
3298.000000,535.771123,1,0
2915.000000,345.182510,1,0
2508.000000,106.255087,1,0
2868.000000,438.687518,1,0
2517.000000,107.915359,1,1
2517.000000,88.601945,1,1
3881.000000,294.874071,1,0
2517.000000,84.362822,1,1
2517.000000,80.149499,1,1
2517.000000,75.966270,1,1
2517.000000,69.759686,1,1
2517.000000,63.656290,1,1
2517.000000,57.688844,1,1
2517.000000,51.904258,1,1
2517.000000,46.371017,1,1
2517.000000,41.190538,1,1
2517.000000,36.513277,1,1
2517.000000,32.556848,1,1
2510.000000,218.557304,1,0
3900.000000,344.395753,0,1
3651.000000,156.602889,1,1
3667.000000,388.619755,0,1
4473.000000,224.469841,1,0
2452.000000,153.507612,1,1
2683.000000,174.223629,1,1
3401.000000,160.717366,1,1
2890.000000,288.207628,1,0
3529.000000,243.612703,0,1
3574.000000,271.413740,0,1
3517.000000,150.461816,1,1
2517.000000,264.583454,1,1
3517.000000,150.961510,1,1
3401.000000,162.187476,1,0
4928.000000,183.173954,0,1
3490.000000,151.141526,1,1
4928.000000,161.964693,0,1
4928.000000,119.929071,0,1
3490.000000,152.436103,1,1
4928.000000,95.180236,0,1
4928.000000,67.389229,0,1
2395.000000,172.019637,1,1
4928.000000,56.242103,0,1
4928.000000,46.042623,0,1
2377.000000,162.511108,1,1
4928.000000,33.546325,0,1
4928.000000,40.979460,0,1
4928.000000,72.437724,0,1
4928.000000,80.308117,0,1
4928.000000,88.319876,0,1
3343.000000,291.035730,1,0
4928.000000,96.437773,0,1
4928.000000,104.637109,0,1
4928.000000,117.051334,0,1
4928.000000,129.568468,0,1
4928.000000,142.161331,0,1
3418.000000,84.161528,0,1
2358.000000,153.971808,1,0
4759.000000,248.117305,0,1
4906.000000,143.974195,1,1
2797.000000,249.391943,1,1
2357.000000,444.087051,0,1
2155.000000,248.792364,1,0
2594.000000,84.686623,0,1
2576.000000,78.832106,0,1
2576.000000,72.833569,0,1
2576.000000,68.145866,0,1
2576.000000,64.709039,0,1
2576.000000,60.253890,0,1
2576.000000,57.026641,0,1
2576.000000,53.916772,0,1
2576.000000,49.054791,0,1
4537.000000,283.760658,0,1
2773.000000,183.694778,0,1
2773.000000,180.753678,0,1
2406.000000,92.105569,0,1
2406.000000,90.959179,0,1
2406.000000,89.816102,0,1
3359.000000,107.407046,1,1
3359.000000,117.528824,1,1
3336.000000,184.139213,1,1
3716.000000,145.459311,0,1
2681.000000,272.033937,0,1
5000.000000,160.304597,0,1
4100.000000,80.868596,0,1
4085.000000,75.907181,0,1
4124.000000,114.071313,0,1
4070.000000,66.066039,0,1
4070.000000,60.338369,0,1
4070.000000,56.838776,0,1
4070.000000,52.196092,0,1
4070.000000,49.593868,0,1
4070.000000,47.463126,0,1
4070.000000,45.292796,0,1
4070.000000,44.555627,0,1
4124.000000,253.774296,1,0
3168.000000,390.694458,0,1
2141.000000,72.391101,0,1
2141.000000,71.308570,0,1
3340.000000,136.855242,0,1
2141.000000,70.227525,0,1
3340.000000,134.453083,0,1
2141.000000,69.148035,0,1
2141.000000,67.711264,0,1
3211.000000,190.842356,1,1
2141.000000,66.994023,0,1
2141.000000,64.847183,0,1
2141.000000,63.064158,0,1
2141.000000,61.642011,0,1
3211.000000,159.880944,1,1
2141.000000,60.223955,0,1
2141.000000,59.516552,0,1
3193.000000,148.171362,1,1
3193.000000,137.110015,1,1
3340.000000,116.025896,0,1
3340.000000,114.419104,0,1
3340.000000,113.089441,0,1
3168.000000,111.700885,1,1
3168.000000,110.541934,1,1
3340.000000,110.726329,0,1
3168.000000,124.875907,1,1
3340.000000,113.006134,0,1
3340.000000,114.111446,0,1
2141.000000,57.401324,0,0
3147.000000,170.636271,1,1
3049.000000,241.816595,0,1
2121.000000,328.036774,0,1
3818.000000,162.993754,1,1
3319.000000,163.695340,1,1
3319.000000,163.869191,1,1
3319.000000,164.289771,1,1
3319.000000,164.451285,1,1
3319.000000,164.615656,1,1
3319.000000,164.692481,1,1
3319.000000,164.795857,1,1
2119.000000,206.792803,1,1
3319.000000,146.401106,1,1
3319.000000,125.896516,1,1
3319.000000,89.383885,1,1
3319.000000,76.768388,1,1
2073.000000,77.018497,1,1
3319.000000,62.007730,1,1
3319.000000,55.735173,1,1
3319.000000,50.827854,1,1
4427.000000,233.503855,0,1
3319.000000,47.173354,1,1
3319.000000,42.924287,1,1
2005.000000,107.624125,1,1
3512.000000,240.641420,0,1
2668.000000,152.472191,0,1
5000.000000,158.929462,1,0
2586.000000,454.962668,1,0
4058.000000,294.595880,1,0
4597.000000,301.887443,0,1
3207.000000,94.651240,0,1
3317.000000,124.784514,1,1
3207.000000,84.957220,0,1
2712.000000,372.568412,1,0
2522.000000,211.519220,1,1
2991.000000,252.721688,1,1
2842.000000,310.655680,1,0
2223.000000,261.014690,1,0
3179.000000,249.201286,1,1
2153.000000,112.582973,0,1
2633.000000,95.462134,0,1
3073.000000,240.705467,1,1
2246.000000,58.150731,1,1
2246.000000,51.298164,1,1
2246.000000,40.334057,1,1
3937.000000,215.850038,1,1
3918.000000,186.752881,1,1
2596.000000,260.397692,0,1
4231.000000,399.633047,1,0
3121.000000,269.626564,1,1
4741.000000,371.564535,0,1
2246.000000,331.467517,0,1
3334.000000,381.840059,0,1
2300.000000,201.403461,1,0
2173.000000,154.265632,1,1
2173.000000,164.033771,1,1
2173.000000,171.208749,1,1
2496.000000,274.607829,1,0
2173.000000,197.024565,1,1
4096.000000,56.912758,1,1
2157.000000,200.034638,1,1
4979.000000,327.537894,0,1
4991.000000,340.431405,0,1
3735.000000,203.514913,1,0
3674.000000,80.901387,0,1
4063.000000,118.295250,1,1
2141.000000,201.772359,1,1
3447.000000,207.629440,0,1
3515.000000,186.457783,0,1
3013.000000,211.843787,1,0
3781.000000,335.503473,1,0
2610.000000,111.370848,1,1
2958.000000,198.406509,1,0
3386.000000,323.435186,0,1
2598.000000,108.621067,1,1
2598.000000,105.679761,1,1
2598.000000,102.319505,1,1
3754.000000,166.772310,0,1
2598.000000,99.766235,1,1
2598.000000,97.199202,1,1
2598.000000,95.680079,1,1
2598.000000,94.344986,1,1
3332.000000,90.927753,1,1
3754.000000,189.123318,0,1
3729.000000,300.658024,1,0
3108.000000,215.241611,1,0
2595.000000,305.603434,0,1
3059.000000,72.077706,0,1
2649.000000,308.133034,1,0
3059.000000,120.731759,0,1
3026.000000,324.329310,0,0
2961.000000,185.014368,1,0
2186.000000,226.326458,1,1
2356.000000,326.999458,1,0
4998.000000,485.307238,0,0
2186.000000,250.712673,1,0
4909.000000,207.724768,0,1
3138.000000,265.740959,1,0
4954.000000,205.880814,0,0
2039.000000,141.444218,0,1
2832.000000,443.823207,1,0
4496.000000,166.602793,1,1
3136.000000,294.804041,1,0
5000.000000,174.292370,1,1
5000.000000,396.804110,0,1
5000.000000,380.173346,0,1
3523.000000,166.771736,0,1
2772.000000,131.753178,0,1
4575.000000,260.896328,1,0
3870.000000,520.137233,1,0
3231.000000,104.051811,1,0
3874.000000,142.119159,1,1
2619.000000,244.113154,1,0
3232.000000,120.232004,1,1
2600.000000,304.402700,1,0
3680.000000,487.170107,0,0
2117.000000,280.556207,0,1
2901.000000,186.358957,0,0
2583.000000,452.249615,1,0
2051.000000,413.344810,0,1
3817.000000,173.393728,1,0
3183.000000,143.932104,1,0
2440.000000,100.633471,1,0
2144.000000,135.608747,1,0
2487.000000,400.767782,0,0
4270.000000,417.973646,1,0
2809.000000,457.643956,0,1
3741.000000,166.555555,1,1
4800.000000,287.428911,0,1
3648.000000,272.452642,1,0
2495.000000,215.137376,0,1
3170.000000,209.869179,0,1
2164.000000,450.911319,1,0
3800.000000,220.470826,0,0
4023.000000,112.246356,1,0
5000.000000,447.548669,0,1
2493.000000,279.911881,1,1
2062.000000,98.558113,1,1
2738.000000,168.016468,0,1
2453.000000,152.225536,0,1
2453.000000,152.972390,0,1
3503.000000,253.824033,1,1
2034.000000,362.509517,0,1
2904.000000,427.395711,0,1
2577.000000,64.212202,0,1
2455.000000,512.620026,0,0
